,prompt,classes,answer_index
697,"A busy street with numerous people interacting and going about their lives.
Question: The street is quiet and calm. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
698,"A busy street with numerous people interacting and going about their lives.
Question: The morning rush hour fills the streets with busy people. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
699,"A female softball player wearing blue and red crouches in the infield, waiting for the next play.
Question: the player is pretty True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
700,"A female softball player wearing blue and red crouches in the infield, waiting for the next play.
Question: the player is flying planes True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
701,"A female softball player wearing blue and red crouches in the infield, waiting for the next play.
Question: a player is waiting True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
702,"Two people crossing by each other while kite surfing.
Question: The people are outdoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
703,"Two people crossing by each other while kite surfing.
Question: The people are both males. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
704,"Two people crossing by each other while kite surfing.
Question: There is one person outdoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
705,"A variety of people are sitting around a tale doing craft projects.
Question: The people are unique. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
706,"A variety of people are sitting around a tale doing craft projects.
Question: The people are creative. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
707,"A variety of people are sitting around a tale doing craft projects.
Question: The people are bickering about politics. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
708,"A woman in black reviews a message as she walks to work.
Question: The woman in black is being fired via text message. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
709,"A woman in black reviews a message as she walks to work.
Question: The woman in black has a job. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
710,"A woman in black reviews a message as she walks to work.
Question: The woman in black is not walking to work. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
711,"A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Question: A pitcher is playing baseball at a stadium True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
712,"A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Question: A pitcher is playing baseball True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
713,"A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Question: A man is juggling baseballs while fans look on upset True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
714,"A family walking with a soldier.
Question: A few people walk with a man in uniform. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
715,"A family walking with a soldier.
Question: The barber cuts a man's hair. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
716,"A family walking with a soldier.
Question: A group of people strolling. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
717,"Violin soloists take the stage during the orchestra's opening show at the theater.
Question: People are playing violin on stage. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
718,"Violin soloists take the stage during the orchestra's opening show at the theater.
Question: People are playing a violin solo for a crowd. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
719,"Violin soloists take the stage during the orchestra's opening show at the theater.
Question: People are playing the harmonica while standing on a roof. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
720,"A mother and daughter walk along the side of a bridge.
Question: A mother and daughter are walking home. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
721,"A mother and daughter walk along the side of a bridge.
Question: A mother and daughter are eating spaghetti in a kitchen. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
722,"A mother and daughter walk along the side of a bridge.
Question: A mother and daughter are walking. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
723,"Boy in midair on bicycle
Question: The boy is falling off of his bicycle. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
724,"Boy in midair on bicycle
Question: The boy is afraid to ride his bicycle so he lets it sit in the garage and collect rust. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
725,"Boy in midair on bicycle
Question: A boy is airborne on a bicycle. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
726,"Three dogs running through a field.
Question: Three dogs are running True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
727,"Three dogs running through a field.
Question: The dogs are eating True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
728,"Three dogs running through a field.
Question: Three dogs are running in the daytime True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
729,"Three workers, with life vests and hard hats, on a boat hanging from cables over water.
Question: Three people are on a boat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
730,"Three workers, with life vests and hard hats, on a boat hanging from cables over water.
Question: Three lifeguards are haning from the boar, trying to save the dog from drowning. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
731,"Three workers, with life vests and hard hats, on a boat hanging from cables over water.
Question: 4 fisherman are hanging over the boat, trying to pet the shark True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
732,"A man wearing a short-sleeved blue shirt and carrying a blue backpack while using snow walking sticks treks through the snow with a woman wearing a long-sleeved blue shirt and black pants also using snow walking sticks.
Question: two people go to work in a blizzard True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
733,"A man wearing a short-sleeved blue shirt and carrying a blue backpack while using snow walking sticks treks through the snow with a woman wearing a long-sleeved blue shirt and black pants also using snow walking sticks.
Question: a guy with a blue top carries a pack and makes his way through snow True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
734,"A man wearing a short-sleeved blue shirt and carrying a blue backpack while using snow walking sticks treks through the snow with a woman wearing a long-sleeved blue shirt and black pants also using snow walking sticks.
Question: two men play with a snowman True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
735,"A man in a plaid shirt looking through a telescope lens.
Question: the man is watching the stars True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
736,"A man in a plaid shirt looking through a telescope lens.
Question: the man is wearing a black shirt True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
737,"A man in a plaid shirt looking through a telescope lens.
Question: a man is looking through a telescope True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
738,"A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Question: There are children in the streets. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
739,"A female runner dressed in blue athletic wear is running in a competition, while spectators line the street.
Question: There are people on the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
