,prompt,classes,answer_index
5990,"Women in a red hat and beige shoes standing with hands behind her back in front of a cement wall.
Question: A tall person in a hat True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5991,"Women in a red hat and beige shoes standing with hands behind her back in front of a cement wall.
Question: Nobody has a hat True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5992,"A sign indicates ""Dangerous Shorebreak"" on an overcast day while several people hang out on the beach.
Question: The beach is out of water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5993,"A sign indicates ""Dangerous Shorebreak"" on an overcast day while several people hang out on the beach.
Question: A giant wave splashes the beach. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5994,"A sign indicates ""Dangerous Shorebreak"" on an overcast day while several people hang out on the beach.
Question: There are people at the beach. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5995,"A five person Brass band is seated, semi-circularly, in a white alcove of a church that has stained glass windows.
Question: The alcove is purple. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
5996,"A five person Brass band is seated, semi-circularly, in a white alcove of a church that has stained glass windows.
Question: The band plays jazz music. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5997,"A five person Brass band is seated, semi-circularly, in a white alcove of a church that has stained glass windows.
Question: A band is assembled. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
5998,"A five piece horn band all playing in a hall of what looks like a church.
Question: The band plays a Sousa march to celebrate the holidays. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
5999,"A five piece horn band all playing in a hall of what looks like a church.
Question: The city laments at their lack of musicians. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6000,"A five piece horn band all playing in a hall of what looks like a church.
Question: There are people playing music. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6001,"A man wearing shorts and a blue t-shirt is applying signage to the display window of an ice cream shop.
Question: A man is putting a sign in the window. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6002,"A man wearing shorts and a blue t-shirt is applying signage to the display window of an ice cream shop.
Question: A man is putting a sign in the window to alert customers of an upcoming ice cream sale. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6003,"A man wearing shorts and a blue t-shirt is applying signage to the display window of an ice cream shop.
Question: A man is using window paint to draw a picture on the window. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6004,"Two dogs are playing together.
Question: Two mutts are chasing each other. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6005,"Two dogs are playing together.
Question: Two pups are eating. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6006,"Two dogs are playing together.
Question: Two canines are having fun. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6007,"A middle-aged woman with red-hair, a white shirt, and a silver beaded necklace is holding a yellow cellphone against her ear while talking.
Question: She was calling her husband on her cellphone. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6008,"A middle-aged woman with red-hair, a white shirt, and a silver beaded necklace is holding a yellow cellphone against her ear while talking.
Question: The woman was talking on the phone. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6009,"A middle-aged woman with red-hair, a white shirt, and a silver beaded necklace is holding a yellow cellphone against her ear while talking.
Question: The woman had a blue cellphone. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6010,"A man is holding a cigarette outdoors in front of a blue wall with a sink on it.
Question: A woman smokes a bong. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6011,"A man is holding a cigarette outdoors in front of a blue wall with a sink on it.
Question: A man takes a smoke break from work. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6012,"A man is holding a cigarette outdoors in front of a blue wall with a sink on it.
Question: A man holding a cigarette. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6013,"A black and white picture of a city street with a food vendor in the foreground.
Question: The colors has disappeared form the world. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6014,"A black and white picture of a city street with a food vendor in the foreground.
Question: A cart is on a city street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6015,"A black and white picture of a city street with a food vendor in the foreground.
Question: The food vendor is selling hot dogs. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6016,"A man in a blue shirt and tan shorts has his feet in the steps of an exercise bicycle and is working on the control panel of the machine.
Question: The man is old True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6017,"A man in a blue shirt and tan shorts has his feet in the steps of an exercise bicycle and is working on the control panel of the machine.
Question: The shirt is blue True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6018,"A man in a blue shirt and tan shorts has his feet in the steps of an exercise bicycle and is working on the control panel of the machine.
Question: There is  no man True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6019,"A person sweeping stairs in a park.
Question: A groundskeeper at a park True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6020,"A person sweeping stairs in a park.
Question: A dog singing karaoke. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6021,"A person sweeping stairs in a park.
Question: A person outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6022,"Three sailboats with white sails are seen on a riverbank.
Question: The boats are on the water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6023,"Three sailboats with white sails are seen on a riverbank.
Question: The boats are racing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6024,"Three sailboats with white sails are seen on a riverbank.
Question: The boats  are sailing on the ocean. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6025,"Navy men stand along a red carpet and salute as their superior walks by.
Question: Some men are standing on a carpet. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6026,"Navy men stand along a red carpet and salute as their superior walks by.
Question: Some men are saluting their superior out of respect. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6027,"Navy men stand along a red carpet and salute as their superior walks by.
Question: Some men are waving hello and speaking to their superior. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6028,"a baby getting a bath in the kitchen sink.
Question: A baby is getting a bath by his Father. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6029,"a baby getting a bath in the kitchen sink.
Question: A woman is scrambling eggs. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6030,"a baby getting a bath in the kitchen sink.
Question: A baby is getting a bath. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6031,"A man in a suit stands on a walkway with is suitcase with a large display in front of him announcing airline flights.
Question: A man is trying to catch a flight home for Christmas. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
6032,"A man in a suit stands on a walkway with is suitcase with a large display in front of him announcing airline flights.
Question: A man is sitting on a beach in Mexico. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
6033,"A man in a suit stands on a walkway with is suitcase with a large display in front of him announcing airline flights.
Question: A man is at an airport. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6034,"Three people on skis are standing behind a no skiing sign.
Question: Three humans standing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
6035,"Three people on skis are standing behind a no skiing sign.
Question: Three people sitting by a fire. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
