,prompt,classes,answer_index
1180,"Among the fascinating sites in the city are Independence Hall where the Declaration of Independence was signed, and one of America's principal symbols of freedom, The Liberty Bell, located in Congress Hall.
Question: The US Declaration of Independence is located in Independence Hall. True or False?
Answer:","[' True', ' False']",1
1181,"London Metropolitan Police commissioner Sir Ian Blair has confirmed that there have been three small explosions on tube trains at Warren Street, Oval and Shepherd's Bush stations, and another small explosion on a No. 26 bus on Hackney Road in Bethnal Green. The London Ambulance Service has not found any injured people, but one person has reported themselves to a local hospital. It is not yet known if this is connected with the blasts.
Question: Police report there has been an explosion in the tube station. True or False?
Answer:","[' True', ' False']",0
1182,"U.S. consumer spending dived in June.
Question: The cost of the consumer of the United States fell in June. True or False?
Answer:","[' True', ' False']",1
1183,"The substances that our company uses do not leave stains, do not have an unpleasant smell and are not toxic.
Question: Our substances remove stains. True or False?
Answer:","[' True', ' False']",1
1184,"According to the director Kim Ki-duk The biggest problem for Americans understanding Korean movies is that all action films have the same plot. For example, the movie 'Speed' with Keanu Reeves.
Question: The movie 'Speed' was directed by Jan De Bont. True or False?
Answer:","[' True', ' False']",1
1185,"The magazine said the number of billionaires worldwide increased by 102 people in 2006 to 793, a record number, largely due to bullish global stock markets. Their total net worth jumped 18 percent to $2.6 trillion.
Question: The number of billionaires increases. True or False?
Answer:","[' True', ' False']",0
1186,"The steel division of Broken Hill Proprietary, the Australian resources group, and North Star steel, part of the privately-owned Cargill group in the US, are joining forces to build and operate a new steel mini-mill in the US Midwest.
Question: Australia's Broken Hill Proprietary and the US's North Star Steel will build and operate one in the US Midwest. True or False?
Answer:","[' True', ' False']",0
1187,"Beamon's jump was a world record that eclipsed the previous record by 21 3/4 inches. The jump still stands as an Olympic record, and stood as a world  record until Mike Powell leapt 29' 4 1/2"" at the 1991 World Championships in Tokyo.
Question: 2,45 m is the world record in the high jump. True or False?
Answer:","[' True', ' False']",1
1188,"Speaking in the Russian Black Sea resort of Sochi on Monday, Mr Putin said the deal was ""at the very least ill-considered and unprofessional because discussing such issues without the main supplier is simply not serious"". Despite their bitter rivalry, Ukrainian President Viktor Yushchenko and Prime Minister Yulia Tymoshenko were both in Brussels for an international conference with the European Commission, the World Bank and other key lenders. The EU gets 80% of its gas supplies from Russia via a network of more than 13,000km (8,060 miles) of Ukrainian pipelines, some of which are 40 years old.
Question: Putin is 40 years old. True or False?
Answer:","[' True', ' False']",1
1189,"PORT-AU-PRINCE, Haiti — Paul Collier, a leading poverty guru, spent a recent morning here waxing positive about how the world's economic freefall might prove the perfect moment for Haiti to sell more exports like T-shirts and mangoes to Americans.  His improbable enthusiasm coincided with appearances by a bevy of luminaries descending on Haiti this month, including Ban Ki-moon, the United Nations secretary general, and the entire Security Council. All of them came to stress that this destitute nation stands at a crossroads between salvation and ""the darkness,"" as Mr. Ban put it.
Question: The United Nations Secretary General Ban Ki-moon comes from Haiti. True or False?
Answer:","[' True', ' False']",1
1190,"The original spelling reform of 1996, which was meant to harmonize the spelling rules across the German-speaking countries, turned out to be a major embarrassment if not outright failure.
Question: A spelling reform was approved in all German speaking countries. True or False?
Answer:","[' True', ' False']",0
1191,"A brother of Colombia's education minister has been killed by Marxist rebels who kidnapped him three years ago.
Question: Colombia's education minister has been kidnapped by Marxist rebels. True or False?
Answer:","[' True', ' False']",1
1192,"Scott Stevens, the Idaho meteorologist who claimed that a weather manipulating conspiracy (possibly under the control of Japanese Yakuza mafia) caused Hurricane Katrina, has quit his job at KPVI-TV in Pocatello.
Question: Scott Stevens has connections with the Yakuza. True or False?
Answer:","[' True', ' False']",1
1193,"First becoming famous in her native Ukraine in the 1990s, long-haired self-described ""Amazon"" Ruslana gained international recognition for winning the 2004 Eurovision Song Contest with her song ""Wild Dances,"" inspired by the musical traditions of the Hutsul people of the Ukrainian Carpathian Mountains.  In the five years since, Ruslana has decided to use her name and public status to represent a number of worthy causes, including human trafficking, renewable energy, and even the basic concept of democratic process, becoming a public face of Ukraine's Orange Revolution and later serving in Parliament.
Question: Ruslana was born in Ukraine. True or False?
Answer:","[' True', ' False']",0
1194,"Scott Island was discovered and landed upon in December 1902 by Captain William Colbeck commander of the Morning, relief ship for Capt. Robert F. Scott's expedition.
Question: Capt. Scott reached Scott Island in December 1902. True or False?
Answer:","[' True', ' False']",1
