,prompt,classes,answer_index
656,"Sex and the Single Girl is a 1962 non-fiction book by American writer Helen Gurley Brown, written as an advice book that encouraged women to become financially independent and experience sexual relationships before or without marriage. The book sold two million copies in three weeks, was sold in 35 countries and has made the ""Los Angeles Times"", ""The New York Times"" and ""Time"" bestseller lists.
Question: Sex and the single girl is also about a brother who sold drugs True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
657,"Sully Diaz (July 12, 1960; New York City) is a Spanish actress and singer born to Sephardic parents from, Puerto Rico. Sully's career started in Puerto Rican television with her first starring role as Coralito in the ""novela"" called ""Coralito"". ""Coralito"" was her first starring role. Sully was invited to star in various soap operas in Puerto Rico, Venezuela and Argentina.
Question: Sully Diaz was born in the United States. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
658,"Don Wayne Reno (born February 8, 1963 in Roanoke, Virginia) is a bluegrass musician and banjo player, and also an ordained minister. He is a son of famed bluegrass musician Don Reno. Reno was for several years a mainstay of Hayseed Dixie with his brother Dale Reno as the mandolinist. He currently works with his brother and Mitch Harrell in the band Reno and Harrell.
Question: Reno currently lives in Virginia True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
659,"Sweatbees is a compilation album by Louisville, Kentucky rock band My Morning Jacket. It was released as a five-track EP in the UK on the Wichita label in 2002 and a nine-track compilation in Australia on the Spunk label in 2003. On both versions it comprised tracks from the band's second album ""At Dawn"" and two EPs.
Question: My Morning Jacket did not release a nine-track compilation EP called Sweatbees in the UK in 2002.   True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
660,"Findabair or Finnabair (modern Irish Fionnabhair ] ) was a daughter of Ailill and Queen Medb of Connacht in Irish mythology. The meaning of the name is ""white phantom"" (etymologically cognate with ""Gwenhwyfar"", the original Welsh form of Guinevere). The Dindsenchas also mention a Findabair that is the daughter of Lugaid Laigde.
Question: The Queen of Irish mythology passed her daughter off the maids and not be bothered. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
661,"Ram Charan is an Indian film actor, dancer, producer, businessman and entrepreneur, who works in Telugu cinema. He won two Nandi Awards, two South Filmfare awards, two CineMAA Awards, and two Santosham Best Actor Awards. Charan is one of the highest paid actors in Tollywood.
Question: Tollywood is India's version of Hollywood.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
662,"Private School (also titled Private School ... for Girls) is a 1983 American teen sex comedy film, directed by Noel Black. Starring Phoebe Cates, Betsy Russell, and Matthew Modine, it follows a teenaged couple attempting to have sex for the first time.
Question: Betsy Russell is an actress in Private School. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
663,"""Lotus Flower"" is a song by the English alternative rock band Radiohead, released on their eighth studio album ""The King of Limbs ""(2011). It features singer Thom Yorke's falsetto over syncopated beats and a ""propulsive"" bass line. Its music video, featuring Yorke's erratic dancing, spawned an internet meme.
Question: It features singer Thom Yorke's falsetto over erratic beats and a ""propulsive"" bass line. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
664,"Kerala Janapaksham ('Kerala People's Party') is a political party in Kerala, India. The party is led by K. Raman Pillai. Pillai is the president of the party. Pillai had previously been a leader of the Bharatiya Janata Party, but formed Kerala Janapaksham in 2007. Baby Ambatt was appointed general secretary of the party in May 2010.
Question: K. Raman Pilla was the first leader of the Bharatiya Janata Party. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
665,"New World () is a 2013 South Korean crime drama film written and directed by Park Hoon-jung. Starring Choi Min-sik, Hwang Jung-min and Lee Jung-jae, the film shows the conflict between the police and the mob through the eyes of an undercover cop. ""New World"" is the first entry in a planned trilogy.
Question: New World is based on a mob leader True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
666,"José Venegas, known as ""El Bronco"", was a Mexican singer and film actor best known as Epigmenio Zúñiga in the film ""La Valentina"". Originally from San Buenaventura, Chihuahua, Venegas was born José Montaño. After having migrated to Mexico City, in order to pursue his talent, Venegas appeared in five films in which he also sang until an alleged confrontation with Pedro Infante stooped his career.
Question: Jose Venegas is the same person as Jose Montano. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
667,"Seven Seas to Calais (Italian: Il dominatore dei sette mari) is a 1962 Italian adventure film by Eastmancolor in CinemaScope, directed by Rudolph Maté (his final film) and Primo Zeglio. It stars Rod Taylor, Keith Michell and Edy Vessel. The film depicts the career of Sir Francis Drake.
Question: Rudolph Maté began directing films in 1960. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
668,"Salvatore ""Mooney Sam"" Giancana (born Salvatore Giangana; June 15, 1908 – June 19, 1975), better known as Sam Giancana, was a Sicilian American mobster, notable for being boss of the Chicago Outfit from 1957–1966. Among his other nicknames were, ""Momo"", ""Sam the Cigar,"" and ""Sammy.""
Question: Giancana was 68 when he died. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
669,"Molly Joan Hagan (born August 3, 1961) is an American actress. She co-starred in films ""Code of Silence"" (1985), ""Some Kind of Wonderful"" (1987), ""The Dentist"" (1996) and ""Election"" (1999), and also known for her roles in television on ""Herman's Head"" (1991–1994) and ""Unfabulous"" (2004–2007).
Question: Molly Hagan has retired from acting. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
670,"Fatburger Inc. is an American fast casual restaurant chain. Its tagline is ""The Last Great Hamburger Stand"". While it is a fast food restaurant, the food is cooked and made to order. Some Fatburger restaurants have a liquor license, as well as Fat Bars. Its franchise headquarters are in Beverly Hills, California. In addition to the United States, the chain operates in 19 other countries.
Question: Fatburger food is cooked prior to the customer ordering it. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
671,"Anne of Green Gables is a 1934 film directed by George Nicholls, Jr., based upon the novel, ""Anne of Green Gables"" by Lucy Maud Montgomery. The actress Dawn O'Day who portrayed the title character of Anne Shirley changed her stage name to ""Anne Shirley"" after making this film. There was also a sequel; ""Anne of Windy Poplars"".
Question: Anne of Green Gables is based upon a novel by George Nicholls, Jr., True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
672,"Fleetwood Mac are a British-American rock band, formed in London in 1967. The band have sold more than 100 million records worldwide, making them one of the world's best-selling bands of all time. In 1998, selected members of Fleetwood Mac were inducted into the Rock and Roll Hall of Fame, and received the Brit Award for Outstanding Contribution to Music.
Question: When Fleetwood Mac formed in 1967, they were immediately inducted into the Rock and Roll Hall of Fame the same year for ovewhelming awesomeness. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
673,"""M.I.L.F. $"" (pronounced ""MILF money"") is a song recorded by American singer Fergie for her second studio album, ""Double Dutchess"" (2017). It was produced by Polow da Don and released as the second single from the record following ""L.A. Love (La La)"" on July 1, 2016 by Interscope and will.i.am Music Group. It debuted at number 34 on the US ""Billboard"" Hot 100 with 65,000 in first-week sales.
Question: M.I.L.F Money appeared in the top 50 songs on the the US ""Billboard"" Hot 100.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
674,"Elizabeth Jane Watson (December 28, 1921 – February 21, 2016) was an American actress and singer known for her roles in musical theatre, especially Laurey in ""Oklahoma!"", creating the role in the London premiere. She also performed in nightclubs and on television, including as co-host of the game show ""Winner Take All"".
Question: Watson was not the only host of Winner Take All. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
675,"Dan Hewitt Owens (born July 5, 1947) is an American actor. He has had a film and TV career spanning five decades mostly in supporting roles. He has worked with many renowned directors, including David O. Russell, David Gordon Green, Jon Turteltaub, Felix Enriquez Alcala and Gilles Paquet-Brenner.
Question: Dan Hewitt Owens (born July 5, 1947) is an American actor, and during his career he has worked mostly supporting roles for Felix Enriquez Alcala. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
