,prompt,classes,answer_index
1687,"The 2015 Latrobe City Traralgon ATP Challenger was a professional tennis tournament played on outdoor hard court. It was the fourth edition of the tournament which was part of the 2015 ATP Challenger Tour. It took place in Traralgon, Australia between 26 October – 1 November 2015.
Question: The 2015 Latrobe City Traralgon ATP Challenger had a different name True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1688,"The Bavarian Mountain Hound (German = ""Bayerischer Gebirgsschweißhund"") is a breed of dog from Germany. As a scent hound, it has been used in Germany since the early 20th century to trail wounded game. It is a cross between the Bavarian Hound and the Hanover Hound.
Question: The Bavarian Mountain Hound is typically a cross between the Bavarian Hound and Hanover Hound. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1689,"The Overwatch World Cup 2017 is an ""Overwatch"" eSports tournament, organized by Blizzard Entertainment, the game's developer. It features 32 represented nations from around the world, with the final tournament taking place at the Anaheim Convention Center from November 3-4, 2017.
Question: The tournament was organised by the game publisher. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1690,"The 2013 Canadian Olympic Curling Trials were held from December 1 to 8 at the MTS Centre in Winnipeg, Manitoba. The event is also known and advertised as the Tim Hortons Roar of the Rings. The winners of the men's and women's events were chosen to represent Canada at the 2014 Winter Olympics.
Question: Tim Horton did not donate any amount of money to curling trials True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1691,"The Old Time Gospel Hour Quartet was a Southern Gospel Quartet that was formed by Jerry Falwell (not a member) at Thomas Road Baptist Church in 2000. The group performed weekly on The Old Time Gospel Hour TV program that Falwell hosted, in addition to having a small travel schedule. In addition to selling their merchandise at concerts, they also recruited students for Liberty University.
Question: Falwell sang with The Old Time Gospel Hour Quartet. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1692,"Kenneth ""Ken"" Gibson was a Northern Irish politician who was the Chairman of the Volunteer Political Party (VPP), which he had helped to form in 1974. He also served as a spokesman and Chief of Staff of the loyalist paramilitary organisation, the Ulster Volunteer Force (UVF).
Question: ken gibson was the founder of vpp in 1974 and was also the president of the loyalist paramilitary organisation uvf True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1693,"""Never Be Rude to an Arab"" is a satirical song by the members of ""Monty Python's Flying Circus"", originally appearing on the 1980 album ""Monty Python's Contractual Obligation Album"". It appears as sung by Terry Jones in the theatrically released concert film ""Monty Python Live at the Hollywood Bowl"" and was included on the compilation album ""Monty Python Sings"".
Question: Never Be Rude to an Arab is a song by Monty Python from two of their albums True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1694,"Beastie Boys were an American hip hop group from New York City, formed in 1981. For the majority of their career, the group consisted of Michael ""Mike D"" Diamond (vocals, drums), Adam ""MCA"" Yauch (vocals, bass) and Adam ""Ad-Rock"" Horovitz (vocals, guitar).
Question: Members of the Beastie Boys generally stayed together most of their careers True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1695,"Nantwich Town Football Club is a semi-professional football club based in Nantwich, Cheshire, England. The club was founded in 1884 and is nicknamed ""The Dabbers"", a reference to the town's tanning industry. The club is currently a member of the Northern Premier League Premier Division, the seventh tier in the English football league system, with home matches played at the Weaver Stadium.
Question: There are seven tiers in the English football league system. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1696,"Santos ""Sandy"" Alomar Velázquez Jr. (] , ; born June 18, 1966) is a professional baseball catcher, coach, and manager. He played in Major League Baseball catcher for the San Diego Padres, Cleveland Indians, Chicago White Sox, Colorado Rockies, Texas Rangers, Los Angeles Dodgers, and New York Mets between 1988 and 2007.
Question: Santos ""Sandy"" Alomar Velázquez Jr. never sweated. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1697,"Charles Farrell (August 9, 1900 – May 6, 1990) was an American film actor of the 1920s silent era and into the 1930s, and later a television actor. Farrell is probably best recalled for his onscreen romances with actress Janet Gaynor in more than a dozen films, including ""7th Heaven"", ""Street Angel"", and ""Lucky Star"".
Question: Farrell and Gaynor were romantically involved. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1698,"Blanche Barrow (born Bennie Iva Caldwell; January 1, 1911 – December 24, 1988) was a fringe member of Bonnie and Clyde's gang and the wife of Clyde Barrow's brother Buck. Brought up by her father, she had a poor relationship with her mother, who arranged for Blanche to be married to an older man. Blanche ran away and met Buck Barrow. He was 8 years older, and a fugitive.
Question: blanche barrow died as a fugitive True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1699,"""The Dog Said Bow-Wow"" is a science fiction short story by American writer Michael Swanwick, published in 2001. It won the 2002 Hugo Award for Best Short Story and was nominated for the 2002 Nebula Award for Best Short Story. ""The Dog Said Bow-Wow"" is the title story of his 2007 short story collection, published by Tachyon Publications, and was reprinted in the same year in """".
Question: ""The Dog Said Bow-Wow"" is about the rapper Bow Wow. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1700,"Brown University is a private Ivy League research university in Providence, Rhode Island, United States. Founded in 1764 as the College in the English Colony of Rhode Island and Providence Plantations, Brown is the seventh-oldest institution of higher education in the United States and one of the nine colonial colleges chartered before the American Revolution.
Question: Brown was founded before the All star Yankees game. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
1701,"Tight is the debut album by the American rock band Mindless Self Indulgence. The album was originally released on April 20, 1999 through Uppity Cracker Recording Group. After having been out of print for many years, the album was reissued as Tighter on April 26, 2011 through The End Records. The reissue features updated artwork and packaging, 12 previously unreleased tracks, and a bonus DVD.
Question: Tight was originally released more than 1999 months ago. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
1702,"Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Question: Tobias Svantesson has played other than doubles, despite them being where he had the most success. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1703,"Miriam Auhea Kalani Kui Kawakiu o Kekāuluohi Kealiʻiuhiwaihanau o Kalani Makahonua Ahilapalapa Kai Wikapu o Kaleilei a Kalakua also known as Kaʻ ahumanu III (July 27, 1794 – June 7, 1845), was Kuhina Nui of the Kingdom of Hawaii, a queen consort of both King Kamehameha I and Kamehameha II, and mother of another king.
Question: Miriam Auhea Kalani Kui Kawakiu o Kekāuluohi Kealiʻiuhiwaihanau o Kalani Makahonua Ahilapalapa Kai Wikapu o Kaleilei a Kalakua's name was likely more than a dozen syllables True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1704,"Stannis Baratheon is a fictional character in the ""A Song of Ice and Fire"" series of epic fantasy novels by American author George R. R. Martin, and its television adaptation ""Game of Thrones"". He is the second son of Steffon Baratheon, the lord of Storm's End, and his wife Lady Cassana Estermont, and brother to Robert and Renly.
Question: Stannis Baratheon is the son of Cassana Estermont True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
1705,"Franklin Martin Loew, DVM, PhD, (1939 in Syracuse, NY – 2003 in Boston, MA) was president of Becker College, dean of the College of Veterinary Medicine at Cornell University and dean of Tufts University School of Veterinary Medicine (now Tufts Cummings School of Veterinary Medicine).
Question: Franklin Martin Loew was born more than 1000 days ago. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
