,prompt,classes,answer_index
596,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Christopher likes math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
597,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Christopher dislikes math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
598,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Christopher likes math.
A: The sentence is","[' positive', ' negative']",0
599,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Christopher dislikes math.
A: The sentence is","[' positive', ' negative']",1
600,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Christopher enjoys running.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
601,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Christopher does not enjoy running.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
602,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Christopher enjoys running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
603,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Christopher does not enjoy running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
604,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Christopher enjoys running.
A: The sentence is","[' positive', ' negative']",0
605,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Christopher does not enjoy running.
A: The sentence is","[' positive', ' negative']",1
606,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Christopher enjoys running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
607,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Christopher does not enjoy running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
608,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Christopher enjoys running.
A: The sentence is","[' positive', ' negative']",0
609,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Christopher does not enjoy running.
A: The sentence is","[' positive', ' negative']",1
610,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Christopher enjoys being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
611,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Christopher does not enjoy being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
612,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Christopher enjoys being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
613,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Christopher does not enjoy being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
614,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Christopher enjoys being outside.
A: The sentence is","[' positive', ' negative']",0
615,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Christopher does not enjoy being outside.
A: The sentence is","[' positive', ' negative']",1
616,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Christopher enjoys being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
617,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Christopher does not enjoy being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
618,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Christopher enjoys being outside.
A: The sentence is","[' positive', ' negative']",0
619,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Christopher does not enjoy being outside.
A: The sentence is","[' positive', ' negative']",1
620,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Christopher enjoys music.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
621,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Christopher does not enjoy music.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
