,prompt,classes,answer_index
1103,"Q: Andrew betrayed 5 parents. Ben betrayed a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1104,"Q: Andrew betrayed a parent. Andrew received 1 year in prison. Ben betrayed 10 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1105,"Q: Ben betrayed 10 parents. Andrew betrayed a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1106,"Q: Ben betrayed a parent. Ben received 1 year in prison. Andrew betrayed 10 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1107,"Q: Andrew betrayed 10 parents. Ben betrayed a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1108,"Q: Andrew betrayed a parent. Andrew received 1 year in prison. Ben betrayed 20 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1109,"Q: Ben betrayed 20 parents. Andrew betrayed a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1110,"Q: Ben betrayed a parent. Ben received 1 year in prison. Andrew betrayed 20 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1111,"Q: Andrew betrayed 20 parents. Ben betrayed a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1112,"Q: Andrew betrayed a parent. Andrew received 1 year in prison. Ben betrayed 50 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1113,"Q: Ben betrayed 50 parents. Andrew betrayed a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1114,"Q: Ben betrayed a parent. Ben received 1 year in prison. Andrew betrayed 50 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1115,"Q: Andrew betrayed 50 parents. Ben betrayed a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1116,"Q: Andrew betrayed a parent. Andrew received 1 year in prison. Ben betrayed 100 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1117,"Q: Ben betrayed 100 parents. Andrew betrayed a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1118,"Q: Ben betrayed a parent. Ben received 1 year in prison. Andrew betrayed 100 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1119,"Q: Andrew betrayed 100 parents. Ben betrayed a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1120,"Q: Andrew kidnapped a parent. Andrew received 1 year in prison. Ben kidnapped 5 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1121,"Q: Ben kidnapped 5 parents. Andrew kidnapped a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1122,"Q: Ben kidnapped a parent. Ben received 1 year in prison. Andrew kidnapped 5 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1123,"Q: Andrew kidnapped 5 parents. Ben kidnapped a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1124,"Q: Andrew kidnapped a parent. Andrew received 1 year in prison. Ben kidnapped 10 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1125,"Q: Ben kidnapped 10 parents. Andrew kidnapped a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1126,"Q: Ben kidnapped a parent. Ben received 1 year in prison. Andrew kidnapped 10 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1127,"Q: Andrew kidnapped 10 parents. Ben kidnapped a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1128,"Q: Andrew kidnapped a parent. Andrew received 1 year in prison. Ben kidnapped 20 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1129,"Q: Ben kidnapped 20 parents. Andrew kidnapped a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1130,"Q: Ben kidnapped a parent. Ben received 1 year in prison. Andrew kidnapped 20 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1131,"Q: Andrew kidnapped 20 parents. Ben kidnapped a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1132,"Q: Andrew kidnapped a parent. Andrew received 1 year in prison. Ben kidnapped 50 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1133,"Q: Ben kidnapped 50 parents. Andrew kidnapped a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1134,"Q: Ben kidnapped a parent. Ben received 1 year in prison. Andrew kidnapped 50 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1135,"Q: Andrew kidnapped 50 parents. Ben kidnapped a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1136,"Q: Andrew kidnapped a parent. Andrew received 1 year in prison. Ben kidnapped 100 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1137,"Q: Ben kidnapped 100 parents. Andrew kidnapped a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1138,"Q: Ben kidnapped a parent. Ben received 1 year in prison. Andrew kidnapped 100 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1139,"Q: Andrew kidnapped 100 parents. Ben kidnapped a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1140,"Q: Andrew slandered a parent. Andrew received 1 year in prison. Ben slandered 5 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1141,"Q: Ben slandered 5 parents. Andrew slandered a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1142,"Q: Ben slandered a parent. Ben received 1 year in prison. Andrew slandered 5 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1143,"Q: Andrew slandered 5 parents. Ben slandered a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1144,"Q: Andrew slandered a parent. Andrew received 1 year in prison. Ben slandered 10 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1145,"Q: Ben slandered 10 parents. Andrew slandered a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1146,"Q: Ben slandered a parent. Ben received 1 year in prison. Andrew slandered 10 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1147,"Q: Andrew slandered 10 parents. Ben slandered a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1148,"Q: Andrew slandered a parent. Andrew received 1 year in prison. Ben slandered 20 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1149,"Q: Ben slandered 20 parents. Andrew slandered a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1150,"Q: Ben slandered a parent. Ben received 1 year in prison. Andrew slandered 20 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1151,"Q: Andrew slandered 20 parents. Ben slandered a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1152,"Q: Andrew slandered a parent. Andrew received 1 year in prison. Ben slandered 50 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1153,"Q: Ben slandered 50 parents. Andrew slandered a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1154,"Q: Ben slandered a parent. Ben received 1 year in prison. Andrew slandered 50 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1155,"Q: Andrew slandered 50 parents. Ben slandered a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1156,"Q: Andrew slandered a parent. Andrew received 1 year in prison. Ben slandered 100 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1157,"Q: Ben slandered 100 parents. Andrew slandered a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1158,"Q: Ben slandered a parent. Ben received 1 year in prison. Andrew slandered 100 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1159,"Q: Andrew slandered 100 parents. Ben slandered a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1160,"Q: Andrew mugged a parent. Andrew received 1 year in prison. Ben mugged 5 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1161,"Q: Ben mugged 5 parents. Andrew mugged a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1162,"Q: Ben mugged a parent. Ben received 1 year in prison. Andrew mugged 5 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1163,"Q: Andrew mugged 5 parents. Ben mugged a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1164,"Q: Andrew mugged a parent. Andrew received 1 year in prison. Ben mugged 10 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1165,"Q: Ben mugged 10 parents. Andrew mugged a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1166,"Q: Ben mugged a parent. Ben received 1 year in prison. Andrew mugged 10 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1167,"Q: Andrew mugged 10 parents. Ben mugged a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1168,"Q: Andrew mugged a parent. Andrew received 1 year in prison. Ben mugged 20 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1169,"Q: Ben mugged 20 parents. Andrew mugged a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1170,"Q: Ben mugged a parent. Ben received 1 year in prison. Andrew mugged 20 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1171,"Q: Andrew mugged 20 parents. Ben mugged a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1172,"Q: Andrew mugged a parent. Andrew received 1 year in prison. Ben mugged 50 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1173,"Q: Ben mugged 50 parents. Andrew mugged a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1174,"Q: Ben mugged a parent. Ben received 1 year in prison. Andrew mugged 50 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1175,"Q: Andrew mugged 50 parents. Ben mugged a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1176,"Q: Andrew mugged a parent. Andrew received 1 year in prison. Ben mugged 100 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1177,"Q: Ben mugged 100 parents. Andrew mugged a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1178,"Q: Ben mugged a parent. Ben received 1 year in prison. Andrew mugged 100 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1179,"Q: Andrew mugged 100 parents. Ben mugged a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1180,"Q: Andrew blackmailed a parent. Andrew received 1 year in prison. Ben blackmailed 5 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1181,"Q: Ben blackmailed 5 parents. Andrew blackmailed a parent. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1182,"Q: Ben blackmailed a parent. Ben received 1 year in prison. Andrew blackmailed 5 parents.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1183,"Q: Andrew blackmailed 5 parents. Ben blackmailed a parent. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1184,"Q: Andrew blackmailed a parent. Andrew received 1 year in prison. Ben blackmailed 10 parents.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
